accuracy,precision,gt_x,gt_y
0.04840605462648904,0.06888109190075385,1.4840874730592577,2.4182683519574746
0.43272132858844653,0.03635387883794184,4.941242859233097,14.498861601724952
0.3576867041481085,0.005708094662946999,0.7314265116327251,5.805335385625107
0.04578239746085269,0.04271328087515978,2.2683295293843195,2.4270124573104344
0.2584911387435949,0.008813846506280617,7.067704505240969,1.4441930396571776
0.31319098053350103,0.0027612519135189776,0.8849282297760729,11.304267899710553
0.6577456186048141,0.030678294220182166,6.7366468063553295,14.119687945862943
0.22012015580138744,0.017867676242527865,0.7991193541516097,9.476281679409468
0.3308664546875042,0.008441322539892137,7.113633866166745,8.819647279093374
0.6969071902090352,0.012792206367965778,4.750752561461149,2.700474284492752
0.5020996167989747,0.05846549194131168,6.715284775003394,13.42073189280593
0.08732084557288895,0.03401266465456009,3.186524958775566,9.072613231142038
0.6039592251214242,0.016267001784096877,2.8665748035999115,14.364266111457782
0.33580147858696663,0.01596239197326711,5.973420351544452,1.9740036994647034
0.2030647067269811,0.005545036888657661,1.648627873760111,1.805526600286803
0.4381665691414522,0.019270120908538,3.976952185483087,9.38127149284163
0.2198698145972004,0.004838557315278406,1.0659477551917107,10.37900534308333
0.27761567080796895,0.008933268300847248,5.709519748559546,8.431957581075762
0.6742114779378252,0.02913970011616075,1.1261994821291728,1.1244350656224036
0.31511499510164326,0.018542004286307034,2.108892048415754,12.233987341974442
0.7180575625727017,0.05463336705543316,5.274609633580008,14.343959413484248
0.9072703059645799,0.032087291259745174,6.371713531563103,14.12829062883836
0.8026474201181863,0.0015336449706908023,4.3841997819922875,3.1089301497133923
0.3228695061779362,0.008420870258513843,2.900078186690308,13.116258314482327
