accuracy,precision,gt_x,gt_y
0.883031400750127,0.007142734206044939,0.8816424222465412,2.73077319317242
1.0514900850865851,0.04308748707833876,2.649507869491459,10.240325454483582
0.8965065838090612,0.013222677096169368,5.406419266469435,4.765525478667163
0.3956866381206568,0.01670495318743457,1.5880406799544478,1.206249718890049
0.45592055498502493,0.029327456968968532,4.60081051953038,6.233184126944138
0.7215494962224599,0.029912401349280728,4.585321625040113,3.8909935097812562
0.779555955351498,0.009792807884185052,3.7412757476022285,7.500925564502221
0.0945996530258485,0.04131620835040469,0.41252896597832317,9.930050352288214
0.42869886415174374,0.03993251456045891,2.7114011640817726,10.182224257157301
0.6856369761987974,0.0,1.7544451280714388,8.727391179057793
1.4109916777842801,0.022903650530417523,4.196442278454679,8.757671804477846
0.9007453475040397,0.03026360162639737,1.9897394379449527,8.080065550288056
0.5505468832906338,0.0017580531342083685,0.6942699244957844,0.8136546154957072
0.4075365166263295,0.05225427094435333,3.7336847819307826,1.3955734861901792
1.3537734429962227,0.014340886996889839,0.7950027590859388,14.887541870375419
0.026186071680864453,0.07277032006648479,2.4646557584400304,5.163060166218337
0.4835445051525236,0.0,5.022817424906357,1.7943240787268482
0.5476991813241692,0.019212820950720407,1.894791693867276,3.7631607789379817
0.7236294846910178,0.011391086829772771,3.1578376082080704,8.070747227785183
0.6472682241655655,0.009883929554050298,0.2963360558041047,7.520880923718236
1.0605848728042944,0.008220559930513934,4.037525332984015,8.464995704083972
0.8262578790483334,0.005062847656519148,0.6541333281611713,6.199007393477089
0.6605181313833826,0.014685482452777447,3.291657301564317,11.800686368907629
0.7872025055394918,0.024654605829875904,3.229818068117592,10.027244296842117
