accuracy,precision,gt_x,gt_y
0.2924988545657229,0.0452756277881642,1.9284248511097097,3.756363226743925
0.04766648572340696,0.3434631332380581,1.5482008375018157,7.483285630029949
0.5603352068747529,0.09169822127601689,3.83178499642085,13.385179139389523
0.09983188473267873,0.16671633181898182,1.0498480862604427,5.7280333546475095
0.7336846192533869,0.09576629122517695,1.01737693527165,0.6699269849787036
1.8119070685261054,0.03892294268564124,2.970714518014555,9.861265727888576
0.29625705874288,0.023706541338326368,0.5636015367364147,12.393611796000702
0.506601017101778,0.006277969586101647,0.9233197954327149,4.583518085163216
0.8241667678561123,0.05648019637787453,4.874350039417056,12.240668236056779
1.6978277438948255,0.008425829986420977,1.3910688690294168,15.05132235490812
0.9259032949862959,0.03219322508662616,2.5618901038914013,4.935567979617894
0.7402381635071508,0.07381457672354264,3.7038707806864424,14.673011696188372
0.4527383561497511,0.013980942845213883,5.381901270258565,4.916266178711987
1.0820379979099868,0.049866544690928806,4.678967996113757,9.945009196824453
0.4028225308996861,0.049093772482797886,1.4587671930330761,12.878871336932205
0.027969873696113572,0.0870898762817628,5.661014363863981,6.098712799111665
0.4035895684819776,0.028610828648621058,6.759882820314556,1.8964313081966089
1.3525324809816712,0.07656979238148173,3.6462809312740503,11.591040826766895
1.1189500553953509,0.007498081639222046,4.477602912179061,11.685390632912826
0.25609365967268477,0.058537895804786196,5.619408935165474,1.688764246697984
1.164700235458359,0.02437994110984594,0.3018936167354478,11.53336055373846
0.5049684036519155,0.07781459391944423,4.188674123787897,3.3948499716895792
0.251862490883298,0.019393360218536052,3.9550326871295822,14.646484596678764
0.2000641161755277,0.2337261848727599,5.5181809169445,4.898067240399107
