accuracy,precision,gt_x,gt_y
0.38646766933451393,0.022477577309464116,5.533118785177806,1.197785593005219
0.8779340888865185,0.02849366727517893,1.8379966597471915,0.8074567269285647
0.47811788524402987,0.02013169788940997,6.2199917885631635,1.2987286290969031
0.13950046251886017,0.0011965861828105474,4.748390521153245,5.172661811024119
0.7745448507345434,0.0,0.7578197580442408,7.432131389146068
0.9966889576639459,0.027272994721553274,2.5097094521730745,1.188385268718552
0.6670797904324557,0.03641168184089912,7.073590934703216,5.179995649426501
0.15644361408884913,0.013906427246773741,7.010083822476721,4.904336351813405
0.4634857955716511,0.017902555636518814,7.098765338715836,10.300892163013128
0.0810509092975594,0.050897246677448466,4.328781696847564,1.6437661430570523
0.46410596873615095,0.0014714228768021882,5.6112411117400685,14.610093405722564
0.7794348639864768,0.054146382437225395,1.9813084347318102,6.529939167981154
0.3269712446399842,0.07981446205195412,5.963027045300588,2.390880165496912
0.566445107665298,0.01498773351058598,1.2722592624683817,4.430906352737075
0.48449284993037317,0.029334074213006548,2.359152045057805,13.68874605905537
0.3905933767400105,0.03219325810864115,2.7154035387084545,9.232772538733144
0.7741072379563385,0.0011216683901773068,0.9597552932475661,9.262390737097755
0.47501825661311115,0.000704450541143627,5.895895301266936,14.536995842245165
0.7024468333268037,0.014645435985096168,0.9884766290206638,8.530037035740856
0.4316372851420689,0.021508489162502798,2.1121567522289038,4.5994207006453856
0.7289452773801947,0.04308576709665277,2.716597132018108,3.4941337337501124
0.5938041791352606,0.010500699381356917,6.872475258325761,8.28041050741659
0.3268809359970809,0.03732467333930904,6.44960844502578,9.665046783974582
0.5942585598829131,0.004722030485325114,0.46571448348551653,5.983854360483019
