accuracy,precision,gt_x,gt_y
0.20327817326713893,0.0,5.410037937161899,13.588025082702663
0.6476376521879308,0.013308223263409236,6.2426722540404915,2.8906310998643554
0.5423610485305945,0.06352209724492856,1.6058766777066074,9.469331994122347
0.820457228122836,0.010843195495274826,1.3965819408599587,14.95598470697405
0.6309772400349404,0.008476685240369776,2.0719627373412774,2.362917761886435
0.4214366814676362,0.02535452896745179,6.262164345380156,5.743940813829054
0.4367993247163501,0.031163027477986736,2.845027840655396,1.185912048528958
0.11910465088486549,0.008007806626282782,6.232074968044455,8.320243453774136
0.48982044768657107,0.0,1.0910596702779005,9.857692305729556
0.8534812180789682,0.011908191039633106,1.593674412968589,2.3337206242619057
1.0052161000208588,0.009084393818820103,6.815634042696451,14.775884366601703
0.3965707692457887,0.028787152044124974,2.9836846702509248,1.0822385986329508
0.1427070834023436,0.0,5.826850244972735,12.968611442137226
0.8073328497218559,0.0838754715130293,2.0468284852046312,11.1482809956942
0.4160757779021652,0.029807416843228154,4.483600341707993,7.61086867158147
0.5618552299538789,0.019720871883405457,1.0498235566160767,4.558983656288256
1.0008335521253189,0.009715598624741938,2.0940877913738265,4.103267884481665
0.5977731322791257,0.017288505672217784,3.7547501279192956,6.346166211944267
0.23458064111784455,0.04109862620340605,4.311139126989386,8.708459818822439
0.43726194634678245,0.0039421631098730476,4.746697633099191,9.770129136398806
0.37052150094443664,0.009847610035435928,3.4264402973511268,7.704023243740653
0.44815507624568834,0.031830913619485306,5.495964801746134,6.9326375119511185
0.27466273096630067,0.007755643201820599,6.602079369957278,13.021527152286968
0.27479270954097273,0.0,5.915207599905996,12.51125092739761
