accuracy,precision,gt_x,gt_y
1.8912063401462544,0.0,6.956120660428278,9.966788106523678
0.564508250502207,0.0,2.9638785583522402,13.51938713370665
0.6074181750594513,0.023594236268191928,3.9216858004294983,14.679208902544334
0.9399431342125888,0.010819112718502654,6.324026669581494,0.3433703945004325
1.593611845092771,0.056861880002605204,3.47964399968406,10.55715865274895
0.19631964713082023,0.09120865067675843,2.6804703788331823,12.724770746827591
0.4283980240222384,0.01745240735523842,4.907249911033777,1.6229494240056095
1.4498287538784658,0.025587048245619064,1.9362243187582668,8.275772835817312
0.5279206205958938,0.10507150979965221,4.201513542612394,13.817622573003513
0.4901407328950312,0.006764181380082678,2.082239082403765,2.2808671317717484
1.5889186549943084,0.0359985227504234,3.9783367400185727,9.82158764346881
0.5337219046761696,0.01711541492294311,2.3698569051925418,13.562451714422211
0.0865820454958859,0.07262018717689787,5.1564340977702665,2.0473620040549667
0.3657824450215258,0.03075922240137005,5.304897646220225,4.375647247185228
0.759734337276404,0.0524286665434529,2.036775647683825,11.073162040491491
0.28446950068245164,0.04003630208021884,5.088599353314281,4.868926180533545
0.396808276201272,0.05993816463056456,3.2756082678486536,13.944288040518401
0.6760087385195823,0.018456164904625694,2.136386627896312,14.103593219712584
1.194465051623672,0.06472265634602165,3.867512971588429,8.027304019864916
0.7361938835308374,0.04466771913745425,4.341628515676508,6.410432824585538
0.5237215641969729,0.0763812926610111,1.9403414619724153,6.2299456704743275
0.8401919569253294,0.014426933367011762,5.534787417661733,13.022092023143719
0.5318007803950862,0.013013543483757398,1.0808693160078133,5.829368321061903
0.2688755227538097,0.13223686529880188,0.9838665632881659,4.320527312714029
