accuracy,precision,gt_x,gt_y
0.1735877842524952,0.13522237957943248,2.45889704757303,2.896077669259347
0.6928354382650719,0.04774923577505565,5.7716752636777615,9.20237593741255
0.7260260008972982,0.09236645271462156,1.457216275434683,2.3864835191074056
0.09095389237113045,0.010591939931344814,2.848207444417421,14.197164622902534
0.5528989018707776,0.01018485412868633,1.8676053793867258,4.690515404368725
0.7992780980408654,0.0271299024128234,0.41436085078254675,8.00578162156924
0.57147064832478,0.08277342683619815,3.1571550263165227,7.462534130367279
0.249800238960531,0.21996100163100196,2.4947994709935584,9.339474460497865
1.1142765368729022,0.05495995918759796,1.1131719113397893,4.966970842428475
0.3177957511873074,0.24625499031653633,2.0277156440928046,7.283817996478447
0.7132517086514648,0.009105708825921361,0.3559977009055888,1.5339636397019296
0.29156139641743734,0.07591810591238761,2.655658575038398,8.843322053660852
0.11494316287629036,0.026145883738618692,4.211434070794455,6.639902059184613
0.15882535566929662,0.05260966585379978,6.38833613414186,3.294340480802564
0.1880531632426882,0.03011778737445931,4.974556377394617,14.660023759750148
0.9354265978923144,0.026861075580014,3.4317046468100245,14.52043994133736
0.6048963883157699,0.004809778644397865,6.434287146932495,6.401118595349742
0.15170708804056227,0.06764496309855512,3.0562589805172067,2.187666032810114
1.8665630936496027,0.06881955769730101,2.376103742278714,9.731454584624307
0.5020280895353104,0.01979536106525757,6.088365031709527,9.835964561868806
0.22499597360635426,0.018203946210857875,5.055649463148993,3.5792134497235746
0.12521128704861406,0.008231056632742468,1.199933126425267,8.684613809248868
0.5083548874250877,0.03953604004371682,6.388873319649765,11.208087720969612
0.10481687967446672,0.04122637686924703,5.950904741721718,4.4490004351916435
