timestamp,trackingState,hasCalibrated,gtX,gtY,rawX,rawY,calibratedX,calibratedY,filteredX,filteredY,leftDistance,rightDistance,showGaze,positionID
357653805697,1,1,564.5,1149.0,667.1465,958.05194,649.50024,1390.9508,568.0327,1390.9508,29.415318,34.850132,0,0
357685650228,1,1,564.5,1149.0,620.5407,888.1964,588.3738,1287.5845,568.0327,1331.4873,30.613544,35.086998,0,0
357719002520,1,1,564.5,1149.0,625.6716,837.23615,584.7011,1207.81,584.7011,1331.4873,30.048279,34.679077,0,0
357754123249,1,1,564.5,1149.0,647.2642,882.4705,624.2384,1278.8168,584.7011,1287.5845,30.028252,36.67226,0,0
357787307989,1,1,564.5,1149.0,657.95355,867.0107,635.4103,1258.5637,584.7011,1278.8168,31.262554,34.449142,0,0
357819668718,1,1,564.5,1149.0,660.8041,916.82574,637.47327,1334.1426,624.2384,1287.5845,31.393074,33.783195,0,0
357854190749,1,1,564.5,1149.0,578.567,903.6562,520.29865,1326.5753,584.7011,1287.5845,30.353481,34.545586,0,0
357887529916,1,1,564.5,1149.0,572.93726,905.9466,518.9597,1323.7534,584.7011,1323.7534,30.510172,33.994698,0,0
357919952832,1,1,564.5,1149.0,604.22156,919.6886,565.0965,1342.4797,565.0965,1323.7534,30.097776,33.619545,0,0
357954795124,1,1,564.5,1149.0,632.65533,904.22876,603.33606,1304.477,584.7011,1323.7534,30.410069,33.734467,0,0
357986910280,1,1,564.5,1149.0,648.19055,837.23615,633.16016,1212.0432,584.7011,1323.7534,30.647842,33.444317,0,0
358020440228,1,1,564.5,1149.0,656.5996,926.55963,637.54926,1346.4442,603.33606,1323.7534,30.079544,33.05392,0,0
358053675749,1,1,564.5,1149.0,642.77466,899.64813,612.6759,1308.9172,612.6759,1323.7534,30.477423,34.664875,0,0
358088829551,1,1,564.5,1149.0,637.0024,920.83374,608.1816,1342.8752,608.1816,1323.7534,30.836433,34.29763,0,0
358119566895,1,1,564.5,1149.0,602.0124,959.76965,554.2661,1405.338,608.1816,1323.7534,31.079739,34.263287,0,0
358153577780,1,1,564.5,1149.0,547.2115,951.1809,488.33063,1394.0542,608.1816,1342.8752,30.37263,33.748726,0,0
358189884499,1,1,564.5,1149.0,591.14484,965.49554,537.1345,1405.4741,554.2661,1394.0542,29.867912,34.84651,0,0
358220642051,1,1,564.06934,1145.7084,639.99536,840.67163,595.71924,1203.9667,595.71924,1342.8752,31.321177,34.442577,0,0
358254883041,1,1,562.0388,1130.1881,668.0016,860.7122,642.9025,1239.9421,595.71924,1342.8752,33.289738,33.10999,0,0
358288007363,1,1,560.8019,1120.734,519.45026,1857.0131,334.83408,2230.664,595.71924,1342.8752,34.01652,42.89683,0,0
358321078770,1,1,559.4767,1110.605,603.4377,1901.6746,397.7656,2226.5715,595.71924,1342.8752,35.514786,46.10678,0,0
358356630176,1,1,558.1278,1100.2947,619.6143,1916.562,408.97025,2203.7668,408.97025,2203.7668,37.213013,41.830635,0,0
358392283561,1,1,556.83606,1090.4216,553.5895,1874.1906,353.8074,2205.339,408.97025,2203.7668,38.112797,39.26426,0,0
358430905905,1,1,555.4745,1080.0149,736.05743,767.38055,638.18353,1037.2545,408.97025,2203.7668,33.342373,35.429867,0,0
358460673301,1,1,554.1582,1069.9536,699.2859,645.9922,657.3592,909.64185,408.97025,2203.7668,35.024628,32.693542,0,0
358495039499,1,1,552.8173,1059.7048,745.74915,595.60455,749.5189,831.34595,638.18353,1037.2545,36.51396,33.920162,0,0
358526021478,1,1,551.45557,1049.2966,707.8374,699.2428,688.998,996.25024,657.3592,996.25024,37.011112,33.79938,0,0
358558422780,1,1,550.17896,1039.5386,653.5353,703.8234,621.2131,998.88983,638.18353,998.88983,35.429592,32.639523,0,0
358590621322,1,1,548.8827,1029.6306,596.4539,777.68713,543.82495,1129.6034,638.18353,998.88983,34.248867,33.026524,0,0
358625113561,1,1,547.5084,1019.127,684.0357,766.808,648.8081,1090.1674,638.18353,998.88983,35.194332,31.768147,0,0
358657276061,1,1,546.2807,1009.74286,577.89,720.42847,511.591,1034.4412,638.18353,1034.4412,35.1886,33.634766,0,0
358690521322,1,1,544.927,999.39624,591.2874,758.79175,536.51337,1101.9688,638.18353,1034.4412,35.0453,33.67844,0,0
358723703874,1,1,543.6362,989.53046,635.6484,639.6938,597.40485,902.25476,597.40485,1034.4412,35.878506,33.812057,0,0
358755697988,1,1,542.3091,979.38635,597.55853,656.87134,547.8214,930.64294,597.40485,1034.4412,34.335022,34.192898,0,0
358789384134,1,1,540.93353,968.8725,575.18207,579.5722,522.1244,816.0112,597.40485,930.64294,34.015743,32.784657,0,0
358823663092,1,1,539.677,959.2683,537.2525,665.46014,468.12115,957.9347,547.8214,957.9347,32.774075,34.5112,0,0
358855881217,1,1,538.37524,949.3183,568.09143,587.5884,508.4802,830.9726,522.1244,930.64294,33.85044,33.376633,0,0
358890490019,1,1,537.04517,939.15186,566.5949,578.427,504.19647,817.79816,508.4802,930.64294,34.246326,33.629635,0,0
358924227728,1,1,535.6327,928.3561,553.251,662.5972,488.73874,946.91766,508.4802,930.64294,33.215805,34.515915,0,0
358958427051,1,1,534.4088,919.0013,572.2959,565.83014,511.71924,792.7548,508.4802,930.64294,34.099712,32.51819,0,0
358989667103,1,1,532.97485,908.0409,564.3501,548.07996,495.6508,756.04895,508.4802,930.64294,33.323353,33.147655,0,0
359024890957,1,1,531.6747,898.10364,488.2416,577.85443,410.11792,823.3086,508.4802,823.3086,34.449234,32.91502,0,0
359058268249,1,1,530.3849,888.2449,512.39966,558.95905,439.00195,787.97894,495.6508,823.3086,34.44968,33.390087,0,0
359090925957,1,1,529.1456,878.7733,576.0372,584.72546,511.05185,822.5574,508.4802,823.3086,34.436348,32.434875,0,0
359123892832,1,1,527.7329,867.975,525.27594,526.6079,449.64212,733.77954,495.6508,822.5574,34.579967,32.78584,0,0
359156079603,1,1,526.49677,858.5266,512.00775,538.63226,431.06152,756.09174,495.6508,822.5574,33.766663,33.49964,0,0
359192574967,1,1,525.1067,847.9019,567.3075,501.70044,504.34283,686.3195,495.6508,756.09174,34.543674,31.851166,0,0
359225938665,1,1,523.75305,837.55505,555.08594,503.13187,487.6684,688.07104,495.6508,756.09174,34.7962,32.884876,0,0
359260139551,1,1,522.473,827.7719,553.055,517.44653,483.54425,716.11646,495.6508,716.11646,35.779568,31.467005,0,0
359289717623,1,1,521.20496,818.0791,595.3137,538.05963,544.599,733.673,495.6508,733.673,34.91185,31.906918,0,0
359324781426,1,1,519.854,807.7534,558.1681,502.84558,496.15244,688.8415,495.6508,716.11646,35.44501,33.301918,0,0
359357392988,1,1,518.5321,797.6499,573.54297,488.5309,517.47614,669.719,496.15244,716.11646,34.085033,33.586006,0,0
359392161478,1,1,517.2101,787.54474,582.5934,490.8213,528.7044,672.6236,496.15244,688.8415,36.045033,34.203766,0,0
359425542623,1,1,515.8495,777.1455,569.4454,451.5991,510.2203,605.8479,510.2203,672.6236,35.987286,33.589855,0,0
359460581009,1,1,514.50964,766.9042,545.96436,445.8732,479.09494,596.87335,496.15244,672.6236,35.622772,33.93815,0,0
359491742363,1,1,513.27673,757.48065,562.71106,433.8489,500.92004,579.85474,500.92004,605.8479,35.409264,34.176113,0,0
359524518248,1,1,511.90417,746.9899,555.31757,442.15143,483.40872,580.94354,496.15244,596.87335,35.091885,33.758633,0,0
359560451894,1,1,510.5796,736.86566,537.94727,441.8651,463.7099,581.9709,496.15244,581.9709,35.383064,34.032055,0,0
359591576321,1,1,509.3185,727.2267,590.89545,423.8286,536.20685,561.9435,496.15244,581.9709,36.13824,33.98436,0,0
359623513821,1,1,507.9494,716.7621,606.78705,489.3898,552.7473,667.4132,496.15244,581.9709,35.78633,33.580833,0,0
359660171061,1,1,506.6255,706.6428,598.9481,494.2568,540.8941,680.1288,536.20685,581.9709,35.64681,33.96419,0,0
359692074186,1,1,505.32175,696.67786,588.5794,392.62265,523.6305,513.5871,523.6305,581.9709,35.011066,33.607033,0,0
359726695592,1,1,505.14362,695.31635,569.08905,353.68677,493.87463,440.63437,523.6305,581.9709,35.712067,33.110615,0,0
359759259863,1,1,505.14362,695.31635,606.9295,429.84076,543.0981,557.4638,523.6305,557.4638,35.36269,33.157906,0,0
359792647884,1,1,505.14362,695.31635,573.5786,388.61453,507.23993,497.25198,523.6305,557.4638,35.765297,33.306255,0,0
359824945748,1,1,505.14362,695.31635,600.51587,384.60645,536.5625,491.42447,523.6305,557.4638,35.883762,33.01705,0,0
359861582207,1,1,505.14362,695.31635,535.5244,392.62265,450.56284,500.23608,523.6305,500.23608,35.049717,32.52712,0,0
359894707832,1,1,505.14362,695.31635,481.828,426.69156,385.84207,568.75525,523.6305,557.4638,34.27201,33.18831,0,0
359925983300,1,1,505.14362,695.31635,491.92947,403.2155,397.3939,532.1978,450.56284,532.1978,35.27092,33.688587,0,0
359959334915,1,1,505.14362,695.31635,541.11847,382.02982,463.2627,484.57047,463.2627,532.1978,35.475124,33.602245,0,0
359993424602,1,1,505.14362,695.31635,543.096,361.703,465.41147,449.51855,463.2627,532.1978,34.93999,32.82718,0,0
360025575227,1,1,505.14362,695.31635,574.9326,365.7111,500.92047,469.7359,463.2627,484.57047,34.365517,32.306656,1,0
360061415071,1,1,505.14362,695.31635,576.0016,420.1068,509.73862,553.82196,465.41147,532.1978,33.209217,34.33059,1,0
360094299134,1,1,505.14362,695.31635,527.66766,414.95352,445.33124,548.87885,463.2627,532.1978,32.9909,35.113266,1,0
360130510384,1,1,505.14362,695.31635,547.4787,393.48154,472.3122,503.8911,465.41147,532.1978,33.137012,35.29353,1,0
360160497259,1,1,505.14362,695.31635,503.04642,398.06223,411.1532,506.63742,463.2627,532.1978,33.252483,34.77558,1,0
360193751477,1,1,505.14362,695.31635,488.49103,452.17166,396.81335,606.45123,463.2627,532.1978,33.318893,34.09873,1,0
360228177363,1,1,505.14362,695.31635,502.99298,383.74756,411.8501,487.32843,411.8501,532.1978,32.674793,34.791565,1,0
360260467779,1,1,505.14362,695.31635,541.93805,380.31207,473.05002,477.52524,463.2627,532.1978,32.708645,36.411476,1,0
360294520540,1,1,505.14362,695.31635,537.2347,403.5018,470.25406,509.02878,463.2627,509.02878,33.030228,36.27726,1,0
360326965644,1,1,505.14362,695.31635,498.62814,318.1864,412.8673,360.69504,463.2627,509.02878,31.878937,36.244503,1,0
360361845436,1,1,505.14362,695.31635,491.92947,375.44507,402.80487,467.84845,463.2627,509.02878,31.712044,36.27513,1,0
360393466738,1,1,505.14362,695.31635,500.44537,416.09872,418.27832,536.50543,418.27832,509.02878,32.06827,36.279625,1,0
360427626008,1,1,505.14362,695.31635,520.4033,428.40933,443.0945,558.92664,443.0945,509.02878,32.050083,36.649258,1,0
360460787415,1,1,505.14362,695.31635,493.4616,430.4134,405.4766,566.78546,418.27832,536.50543,32.50717,36.736897,1,0
360493847675,1,1,505.14362,695.31635,484.64288,424.40125,393.4231,561.14435,418.27832,558.92664,31.572845,35.79353,1,0
360528081946,1,1,505.14362,695.31635,479.86826,349.96494,384.70837,432.75143,405.4766,536.50543,31.320435,36.10014,1,0
360561373977,1,1,505.14362,695.31635,512.00775,362.27557,427.5566,454.10107,418.27832,536.50543,31.573301,36.252934,1,0
360594755748,1,1,505.14362,695.31635,518.56836,394.05414,437.30392,500.55807,418.27832,500.55807,31.771866,36.4734,1,0
360628958925,1,1,505.14362,695.31635,507.80322,399.4937,426.5021,519.9104,426.5021,519.9104,31.225668,35.951717,1,0
360663004238,1,1,505.14362,695.31635,511.22385,423.54233,433.84457,563.2295,426.5021,519.9104,31.18376,36.34427,1,0
360697181946,1,1,505.14362,695.31635,534.2327,434.1352,464.9134,574.11194,426.5021,519.9104,31.473898,36.563133,1,0
360729422987,1,1,505.14362,695.31635,479.2982,414.09467,382.39346,545.55334,426.5021,545.55334,31.735043,35.557602,1,0
360761913352,1,1,505.14362,695.31635,460.55612,457.89752,364.65714,614.7392,426.5021,545.55334,31.810163,36.81311,1,0
360795812467,1,1,505.14362,695.31635,473.34775,444.15543,383.16885,592.3485,383.16885,545.55334,30.990637,36.212395,1,0
360829946842,1,1,505.14362,695.31635,478.6212,439.86105,384.214,584.44714,384.214,584.44714,31.546999,36.226433,1,0
360863186373,1,1,505.14362,695.31635,467.9674,402.6429,367.55356,526.18335,383.16885,545.55334,31.987131,36.48308,1,0
360894831269,1,1,505.14362,695.31635,477.6948,427.26416,380.63638,564.66736,383.16885,564.66736,31.4986,36.026638,1,0
360929434133,1,1,505.14362,695.31635,521.8197,428.9819,445.56476,567.8959,383.16885,564.66736,31.493303,35.351803,1,0
360964112623,1,1,505.14362,695.31635,533.6983,417.53018,463.00873,546.8192,383.16885,564.66736,31.266056,36.17323,1,0
360995157102,1,1,505.14362,695.31635,545.4477,458.4701,475.14883,613.3291,445.56476,564.66736,32.64629,35.72433,1,0
361029255435,1,1,505.14362,695.31635,575.0395,425.5464,510.45532,552.2319,463.00873,564.66736,31.837208,35.651096,1,0
361064530435,1,1,505.14362,695.31635,544.1115,416.95758,475.66708,547.1006,475.14883,564.66736,31.608856,36.996746,1,0
361095888196,1,1,505.14362,695.31635,552.18207,422.11087,482.29187,552.2146,475.66708,552.2319,32.412846,36.48069,1,0
361128440331,1,1,505.14362,695.31635,517.82007,433.56262,441.22086,567.3516,475.14883,564.66736,30.73686,35.815483,1,0
361163913716,1,1,505.14362,695.31635,554.7297,410.94543,484.19162,531.81177,475.66708,552.2319,31.933245,35.72164,1,0
361198618248,1,1,505.14362,695.31635,529.97925,427.26416,457.62723,566.3236,475.14883,564.66736,31.4829,36.016457,1,0
361231756581,1,1,505.14362,695.31635,535.3551,414.66724,459.17685,542.04114,475.14883,552.2319,30.995071,35.934704,1,0
361266914394,1,1,505.14362,695.31635,551.3447,414.95352,479.14896,542.4103,475.14883,552.2319,32.522057,36.31331,1,0
361298332779,1,1,505.14362,695.31635,503.06427,428.12305,416.20523,558.7191,475.14883,552.2319,31.279917,36.08314,1,0
361329808404,1,1,505.14362,695.31635,545.804,427.83676,472.89,558.35516,475.14883,552.2319,31.76014,36.475716,1,0
361361833352,1,1,505.14362,695.31635,538.89154,363.42075,461.58795,445.8899,472.89,552.2319,31.569885,36.417606,1,0
361400396268,1,1,505.14362,695.31635,514.9117,399.4937,435.91748,514.23254,472.89,552.2319,31.781815,36.990185,1,0
361428758404,1,1,505.14362,695.31635,538.749,439.57477,464.63605,581.46454,464.63605,552.2319,31.520334,35.543858,0,0
361464482050,1,1,505.14362,695.31635,523.2583,435.28033,448.82684,573.3255,464.63605,552.2319,32.166958,35.728733,0,0
361499996789,1,1,505.14362,695.31635,548.85046,417.24387,479.7225,542.362,464.63605,552.2319,32.174343,35.889515,0,0
361530980748,1,1,505.14362,695.31635,516.4394,368.86032,433.74524,459.47833,464.63605,552.2319,33.007736,36.911343,0,0
361563695904,1,1,505.14362,695.31635,495.72418,410.94543,405.952,533.5536,464.63605,542.362,32.552036,36.404232,0,0
361598312883,1,1,505.14362,695.31635,512.0968,378.59427,429.156,475.31567,433.74524,533.5536,31.84078,36.879036,0,0
361635972310,1,1,505.14362,695.31635,490.53986,347.38834,400.84454,427.2383,429.156,533.5536,32.016533,36.19188,0,0
361664426685,1,1,505.14362,695.31635,402.90463,400.92517,288.29947,522.61584,429.156,522.61584,33.789547,37.517296,0,0
361695352727,1,1,505.14362,695.31635,470.14093,389.47345,376.996,490.91504,400.84454,522.61584,33.63283,37.454384,0,0
361729470695,1,1,507.556,715.2027,519.7976,409.22766,440.7041,524.8728,429.156,522.61584,33.896603,37.586075,0,1
361762056737,1,1,510.09607,736.1419,501.76373,441.57883,419.17865,585.9687,419.17865,522.61584,32.98125,36.814346,0,1
361795670695,1,1,512.6947,757.5639,472.84888,399.20743,379.3849,508.27985,419.17865,522.61584,33.691616,37.34675,0,1
361828452362,1,1,515.3789,779.6907,508.07043,435.28033,426.43597,572.22253,419.17865,522.61584,33.864998,37.37344,0,1
361864302258,1,1,517.95337,800.9136,480.75903,413.23578,393.53195,533.3457,419.17865,522.61584,33.059772,37.483288,0,1
361894766372,1,1,520.36194,820.76855,488.41977,424.68753,403.74454,556.00635,419.17865,533.3457,33.725967,36.42846,0,1
361929947050,1,1,523.2178,844.31067,503.75906,451.88538,424.30612,606.51556,419.17865,533.3457,33.400547,35.868774,0,1
361960745695,1,1,525.7504,865.1886,528.32684,412.3769,455.80704,527.6303,419.17865,533.3457,33.553772,36.98707,0,1
361995336529,1,1,528.38043,886.86914,504.52512,430.1271,424.15152,562.4538,424.15152,533.3457,33.69773,36.41722,0,1
362031119706,1,1,531.0328,908.7337,537.03876,436.71182,471.9523,582.5943,424.15152,533.3457,34.00848,36.089622,0,1
362062693977,1,1,533.6605,930.39514,521.6326,437.857,445.8476,575.5977,424.15152,562.4538,33.71645,36.581245,0,1
362096892102,1,1,536.1758,951.13,493.85358,503.70447,417.94974,693.0569,424.15152,575.5977,32.848858,35.80058,0,1
362131353716,1,1,538.6978,971.92017,521.82855,476.7929,451.66525,641.5634,424.15152,575.5977,33.970024,36.163277,0,1
362162801685,1,1,541.43823,994.51074,571.2982,566.4027,517.9499,787.5286,424.15152,641.5634,33.786797,34.801647,0,1
362197863716,1,1,544.02747,1015.8555,576.89233,718.1381,530.60565,1037.9564,451.66525,641.5634,33.82419,36.88818,0,1
362231338977,1,1,546.7057,1037.9333,495.77768,655.72614,419.20673,937.8474,424.15152,787.5286,34.099396,37.557743,0,1
362263095018,1,1,549.2855,1059.2,546.42755,739.3238,494.61203,1074.2971,451.66525,937.8474,34.051857,37.25801,0,1
362296758820,1,1,551.84863,1080.3293,571.79706,716.993,517.8383,1012.68176,451.66525,937.8474,33.342506,37.0445,0,1
362330500747,1,1,554.4049,1101.4021,594.031,735.31573,537.25055,1054.5112,494.61203,1012.68176,33.04793,37.861603,0,1
362363485695,1,1,557.1261,1123.8335,526.11993,716.993,456.77222,1024.3267,456.77222,1012.68176,33.25216,36.814976,0,1
362395027674,1,1,559.63574,1144.5219,606.5732,763.3725,564.33527,1089.6476,494.61203,1024.3267,33.061657,36.329212,0,1
362429786841,1,1,562.35144,1166.9087,504.34695,767.38055,426.13333,1115.6445,456.77222,1024.3267,33.06391,37.434113,0,1
362464533351,1,1,565.0054,1188.7865,540.10297,775.3968,473.6757,1129.1844,473.6757,1089.6476,33.51331,37.367554,0,1
362496552570,1,1,567.5032,1209.3773,528.5072,755.35626,458.21716,1098.0817,458.21716,1098.0817,33.613865,37.648,0,1
362529634810,1,1,570.2018,1231.6232,598.09296,763.94507,550.0881,1092.8171,473.6757,1092.8171,32.832462,37.44996,0,1
362566240018,1,1,572.7322,1252.4823,590.00464,820.0586,536.3481,1189.211,473.6757,1098.0817,33.721294,37.71651,0,1
362597867362,1,1,575.351,1274.0708,575.1108,892.777,517.0192,1303.3152,517.0192,1098.0817,32.634354,38.18233,0,1
362636185278,1,1,578.05115,1296.3296,608.63983,771.9613,563.4175,1100.8242,517.0192,1100.8242,34.906975,37.134815,0,1
362665720070,1,1,580.5649,1317.0515,645.91016,837.23615,602.0827,1202.8702,517.0192,1100.8242,34.53961,38.12855,0,1
362696000278,1,1,583.0682,1337.6873,680.045,830.3652,649.37067,1185.3749,563.4175,1100.8242,32.875103,37.811928,0,1
362730584705,1,1,585.7052,1359.426,633.01166,830.3652,589.77264,1191.9921,589.77264,1185.3749,33.53524,36.446148,0,1
362766223039,1,1,588.452,1382.0691,643.416,838.9539,600.08777,1205.44,589.77264,1185.3749,33.37518,36.242565,0,1
362797573143,1,1,591.0344,1403.3569,642.9884,885.33344,604.1373,1278.3286,589.77264,1191.9921,33.59429,35.944733,0,1
362832547153,1,1,593.7563,1425.7949,626.2417,828.64734,578.3506,1189.1056,589.77264,1189.1056,33.56033,35.94579,0,1
362863887049,1,1,596.23346,1446.2156,641.63446,849.83307,596.95636,1227.8215,589.77264,1191.9921,32.338295,35.703568,0,1
362897030747,1,1,598.7275,1466.7747,583.2347,950.03564,524.60535,1385.4622,589.77264,1191.9921,32.81877,35.8483,0,1
362930856007,1,1,601.522,1489.8114,641.7769,965.49554,598.26514,1405.0487,589.77264,1227.8215,33.374886,36.349697,0,1
362965226528,1,1,604.0932,1511.0068,620.0419,973.5117,571.8423,1419.8835,589.77264,1385.4622,32.894287,36.154778,0,1
363000296268,1,1,606.68976,1532.4121,650.186,971.22144,609.0763,1413.0555,589.77264,1405.0487,33.44707,36.52863,0,1
363031944237,1,1,609.3015,1553.9418,636.43225,1004.43146,590.7294,1465.533,589.77264,1413.0555,33.28196,36.647846,0,1
363065471945,1,1,611.92474,1575.5667,690.3068,1017.6009,658.6417,1473.0409,590.7294,1413.0555,32.65388,35.86634,0,1
363097971060,1,1,614.4206,1596.1409,685.88855,1035.9237,647.22284,1507.2231,590.7294,1465.533,32.803844,36.260452,0,1
363131381580,1,1,617.05505,1617.8583,639.1402,991.26196,597.3847,1451.9883,597.3847,1451.9883,33.559597,36.539482,0,1
363167474914,1,1,619.7422,1640.0093,652.8939,1025.6172,611.75793,1496.9043,597.3847,1465.533,32.619175,35.942165,0,1
363199401112,1,1,622.3233,1661.2871,689.02405,1051.3835,650.20013,1529.841,597.3847,1465.533,33.020557,36.21445,0,1
363232017205,1,1,622.58057,1663.4077,637.0736,1063.9805,586.71326,1553.823,597.3847,1496.9043,33.06086,36.924232,0,1
363265039653,1,1,622.58057,1663.4077,698.85834,1098.3356,652.2456,1601.6208,597.3847,1529.841,32.906315,37.76588,0,1
363301825747,1,1,622.58057,1663.4077,751.45013,1106.3519,724.26184,1593.3563,597.3847,1553.823,32.189377,38.7994,0,1
363331869705,1,1,622.58057,1663.4077,699.00085,1113.7955,650.19293,1621.8956,650.19293,1593.3563,32.068516,38.195827,0,1
363367734341,1,1,622.58057,1663.4077,713.11084,1191.6672,663.49054,1728.6688,650.19293,1593.3563,32.854424,37.552334,0,1
363399328872,1,1,622.58057,1663.4077,767.9831,1280.9908,710.1925,1847.0309,650.19293,1621.8956,32.22285,32.18577,0,1
363433134132,1,1,622.58057,1663.4077,773.8266,1365.7336,717.3515,1955.8081,663.49054,1728.6688,32.923573,36.514233,0,1
363465389028,1,1,622.58057,1663.4077,699.5709,1326.7977,639.5891,1927.9143,650.19293,1847.0309,33.27871,37.605816,0,1
363501369705,1,1,622.58057,1663.4077,753.16046,1282.136,696.2268,1854.1476,663.49054,1854.1476,31.816164,31.740824,0,1
363533433247,1,1,622.58057,1663.4077,771.8313,1339.3947,713.05176,1929.7014,663.49054,1854.1476,32.43705,30.927,1,1
363567544288,1,1,622.58057,1663.4077,722.375,1049.6658,672.5555,1523.6462,672.5555,1854.1476,32.6842,31.61495,1,1
363602119028,1,1,622.58057,1663.4077,753.01794,1072.5693,727.16174,1545.7448,672.5555,1854.1476,33.32369,38.142807,1,1
363632653143,1,1,622.58057,1663.4077,800.3363,1073.1418,779.9846,1533.066,672.5555,1545.7448,32.739586,37.598343,1,1
363665533507,1,1,622.58057,1663.4077,769.83594,1045.6577,750.9277,1500.2145,727.16174,1545.7448,32.746902,36.52109,1,1
363699264028,1,1,622.58057,1663.4077,748.8847,1071.4241,722.03156,1548.9962,722.03156,1545.7448,33.113365,38.64355,1,1
363734328924,1,1,622.58057,1663.4077,746.3193,1119.5214,708.6151,1622.5438,722.03156,1545.7448,32.69146,37.539886,1,1
363766070174,1,1,622.58057,1663.4077,718.3843,1059.9724,670.7824,1536.499,722.03156,1545.7448,32.670166,31.980694,1,1
363801977726,1,1,622.58057,1663.4077,711.258,1051.9562,675.3537,1523.6318,708.6151,1545.7448,32.817364,37.275364,1,1
363833664965,1,1,622.58057,1663.4077,687.3138,1037.6415,649.2672,1510.266,675.3537,1536.499,33.16539,36.104263,1,1
